# .\interface-reaxff.dat file format coords

3171 atoms
5 atom types

 -15.0000   15.0000     xlo xhi
 -15.0000   15.0000     ylo yhi
 -15.0000   15.0000     zlo zhi

 Masses

 1 1.0079
 2 15.9994
 3 12.018
 4 14.0067
 5 63.546

 Atoms

   1081  1  0.0  -13.944331  -2.019740  5.259233
   1082  1  0.0  -15.496172  -1.563048  5.035493
   1083  2  0.0  -14.567420  -1.506441  4.668978
   1084  1  0.0  3.382721  12.128239  12.064303
   1085  1  0.0  3.835508  11.268345  13.376707
   1086  2  0.0  3.845372  11.298664  12.377156
   1087  1  0.0  -11.929884  -14.976815  8.537805
   1088  1  0.0  -10.691212  -15.043234  7.475676
   1089  2  0.0  -11.256185  -14.435832  8.034234
   1090  1  0.0  10.070502  -5.240041  9.398671
   1091  1  0.0  9.980115  -4.272601  8.086145
   1092  2  0.0  9.714824  -5.158172  8.467593
   1093  1  0.0  7.017473  -9.758256  8.875389
   1094  1  0.0  7.425373  -11.316569  9.143932
   1095  2  0.0  6.798672  -10.580704  9.400576
   1096  1  0.0  -15.486492  -7.522583  11.998200
   1097  1  0.0  -14.135114  -8.427949  12.142865
   1098  2  0.0  -14.491761  -7.494751  12.097457
   1099  1  0.0  -12.412675  0.507508  -7.808742
   1100  1  0.0  -13.799705  1.054699  -8.474750
   1101  2  0.0  -12.974044  0.514062  -8.636351
   1102  1  0.0  12.011730  10.035627  -11.606237
   1103  1  0.0  10.610625  10.463003  -12.328103
   1104  2  0.0  11.180819  9.692086  -12.044053
   1105  1  0.0  0.680759  -1.972618  -14.117680
   1106  1  0.0  -0.683801  -2.513698  -13.402107
   1107  2  0.0  0.112880  -2.777682  -13.945918
   1108  1  0.0  -10.375894  3.971649  -12.483243
   1109  1  0.0  -9.045659  4.199729  -13.402639
   1110  2  0.0  -9.623088  4.596919  -12.689243
   1111  1  0.0  6.186650  -12.836619  -1.237179
   1112  1  0.0  6.762925  -11.381096  -1.702147
   1113  2  0.0  6.732787  -12.047168  -0.956790
   1114  1  0.0  -13.106270  13.900336  -8.365973
   1115  1  0.0  -12.077760  14.969038  -7.682687
   1116  2  0.0  -12.651439  14.166985  -7.516183
   1117  1  0.0  14.421385  6.385048  9.058668
   1118  1  0.0  14.504397  6.892774  10.608558
   1119  2  0.0  14.512728  6.091452  10.010285
   1120  1  0.0  7.872229  -0.543839  9.038037
   1121  1  0.0  6.546911  0.410263  9.030332
   1122  2  0.0  7.545564  0.399480  8.978420
   1123  1  0.0  -11.790529  5.960140  14.528694
   1124  1  0.0  -11.658094  7.079672  13.347192
   1125  2  0.0  -11.183058  6.347161  13.834929
   1126  1  0.0  9.807316  -1.369293  4.584220
   1127  1  0.0  9.971209  -2.977744  4.814129
   1128  2  0.0  10.445193  -2.138611  4.547086
   1129  1  0.0  -7.971120  14.665551  -14.716441
   1130  1  0.0  -9.584240  14.662543  -14.970741
   1131  2  0.0  -8.783062  14.088112  -14.802633
   1132  1  0.0  -8.856904  7.307772  -6.683728
   1133  1  0.0  -8.768204  8.893915  -7.062037
   1134  2  0.0  -9.388008  8.139595  -6.845330
   1135  1  0.0  -13.600064  4.828912  13.995284
   1136  1  0.0  -12.967490  3.323574  13.969935
   1137  2  0.0  -13.816022  3.852826  13.968184
   1138  1  0.0  -5.053149  9.101026  6.789462
   1139  1  0.0  -4.651487  7.518252  6.771327
   1140  2  0.0  -4.292649  8.451685  6.778825
   1141  1  0.0  -6.516670  9.834103  12.549644
   1142  1  0.0  -6.102895  11.079153  13.522000
   1143  2  0.0  -6.849830  10.477337  13.239115
   1144  1  0.0  8.329605  0.701887  2.416597
   1145  1  0.0  6.935205  1.352339  2.963771
   1146  2  0.0  7.386528  0.504694  2.684623
   1147  1  0.0  10.582672  -5.523144  -5.103480
   1148  1  0.0  10.572097  -5.967848  -6.674774
   1149  2  0.0  10.042909  -5.954774  -5.826300
   1150  1  0.0  10.343781  -6.593541  -9.757128
   1151  1  0.0  11.284345  -7.041228  -8.499450
   1152  2  0.0  10.445184  -7.243945  -9.004261
   1153  1  0.0  0.748818  -13.746004  2.696790
   1154  1  0.0  -0.788602  -13.302265  3.022781
   1155  2  0.0  -0.205693  -14.044331  2.691614
   1156  1  0.0  10.605383  -1.249480  10.927970
   1157  1  0.0  12.092709  -1.119408  10.266322
   1158  2  0.0  11.333375  -1.743122  10.452090
   1159  1  0.0  9.957290  14.113875  -8.296947
   1160  1  0.0  9.669923  14.969374  -9.657968
   1161  2  0.0  9.312342  14.263455  -9.046470
   1162  1  0.0  -13.635442  -5.691681  14.421060
   1163  1  0.0  -14.155300  -4.180101  14.086830
   1164  2  0.0  -13.449882  -4.862259  13.894047
   1165  1  0.0  -12.686098  13.662608  -5.377834
   1166  1  0.0  -11.410780  12.767602  -5.867083
   1167  2  0.0  -12.408434  12.803425  -5.807744
   1168  1  0.0  -5.835857  -15.029952  -1.039799
   1169  1  0.0  -7.043696  -14.769685  0.028013
   1170  2  0.0  -6.277619  -14.347800  -0.457020
   1171  1  0.0  -2.342006  14.253919  12.359010
   1172  1  0.0  -3.843636  14.719494  11.917214
   1173  2  0.0  -3.124907  14.825716  12.604428
   1174  1  0.0  -7.529999  12.977828  -8.028615
   1175  1  0.0  -8.723843  12.013369  -8.586641
   1176  2  0.0  -7.764187  12.046341  -8.307193
   1177  1  0.0  -10.374974  8.792073  -2.509489
   1178  1  0.0  -10.123654  10.404932  -2.460931
   1179  2  0.0  -9.789340  9.537173  -2.828825
   1180  1  0.0  -11.324242  -9.179632  4.343752
   1181  1  0.0  -11.924908  -7.669984  4.508067
   1182  2  0.0  -11.737325  -8.408059  3.859857
   1183  1  0.0  -0.116632  6.919186  -14.325639
   1184  1  0.0  -1.654430  6.498592  -13.971925
   1185  2  0.0  -1.071887  7.002722  -14.609588
   1186  1  0.0  -11.355746  -7.017596  8.306090
   1187  1  0.0  -11.927917  -7.768544  9.638581
   1188  2  0.0  -12.165058  -7.424211  8.730112
   1189  1  0.0  -15.496464  7.065192  -15.198082
   1190  1  0.0  -14.574258  5.819024  -14.684823
   1191  2  0.0  -15.472466  6.077968  -15.040192
   1192  1  0.0  8.990732  -13.294830  7.625012
   1193  1  0.0  7.369051  -13.398731  7.463173
   1194  2  0.0  8.213700  -13.922383  7.574864
   1195  1  0.0  -9.035335  11.802958  7.490801
   1196  1  0.0  -8.835687  12.244222  5.931229
   1197  2  0.0  -8.653481  12.497798  6.881291
   1198  1  0.0  3.816597  9.942322  -0.811774
   1199  1  0.0  4.439193  8.825369  0.203917
   1200  2  0.0  4.659556  9.511288  -0.489678
   1201  1  0.0  3.893052  12.661649  9.988417
   1202  1  0.0  3.004026  13.089500  8.687105
   1203  2  0.0  3.872536  13.226689  9.163538
   1204  1  0.0  14.503345  12.190202  -6.990777
   1205  1  0.0  13.525169  10.894666  -7.168523
   1206  2  0.0  13.745283  11.805605  -7.517602
   1207  1  0.0  10.098411  8.052361  -7.968504
   1208  1  0.0  8.733159  7.221758  -8.304695
   1209  2  0.0  9.167824  7.852405  -7.661679
   1210  1  0.0  -12.482647  -6.790670  2.570427
   1211  1  0.0  -13.760229  -7.794195  2.404424
   1212  2  0.0  -13.387980  -6.898869  2.159598
   1213  1  0.0  7.508646  -7.208601  -5.437477
   1214  1  0.0  7.831052  -8.769145  -5.794677
   1215  2  0.0  7.113800  -8.073922  -5.746399
   1216  1  0.0  6.569838  12.377916  -5.357879
   1217  1  0.0  7.568319  13.670124  -5.349519
   1218  2  0.0  6.613928  13.375369  -5.300781
   1219  1  0.0  1.270652  14.690768  2.859916
   1220  1  0.0  1.856290  13.472695  3.776519
   1221  2  0.0  2.057909  14.371748  3.387712
   1222  1  0.0  6.610551  -5.544306  -10.433837
   1223  1  0.0  5.811758  -4.120832  -10.383962
   1224  2  0.0  5.707531  -5.114834  -10.418824
   1225  1  0.0  -13.128840  -12.818861  4.627114
   1226  1  0.0  -14.448351  -12.130905  3.954476
   1227  2  0.0  -13.448700  -12.158601  3.947509
   1228  1  0.0  12.743623  -6.373165  2.403092
   1229  1  0.0  13.316609  -6.909064  3.835341
   1230  2  0.0  13.205677  -7.129560  2.866221
   1231  1  0.0  12.501285  3.330124  -0.730433
   1232  1  0.0  13.709689  4.323375  -0.261341
   1233  2  0.0  12.720386  4.241858  -0.382794
   1234  1  0.0  -7.516406  -12.896686  -8.915660
   1235  1  0.0  -6.024116  -12.271480  -8.694248
   1236  2  0.0  -6.539836  -13.036952  -9.079220
   1237  1  0.0  12.664770  3.747537  14.431320
   1238  1  0.0  13.789241  4.734938  13.777529
   1239  2  0.0  13.469552  4.309061  14.624020
   1240  1  0.0  12.031277  2.574882  3.614935
   1241  1  0.0  10.818039  2.502839  2.524201
   1242  2  0.0  11.392179  3.115358  3.067617
   1243  1  0.0  9.526137  -0.004812  14.528342
   1244  1  0.0  8.249377  -1.010568  14.369679
   1245  2  0.0  8.531547  -0.053431  14.435911
   1246  1  0.0  -12.467634  -12.714617  2.060548
   1247  1  0.0  -12.036592  -13.360476  0.623918
   1248  2  0.0  -12.600743  -13.487363  1.439854
   1249  1  0.0  4.237529  6.810563  3.048862
   1250  1  0.0  5.382502  7.878154  3.513751
   1251  2  0.0  4.840825  7.086698  3.797126
   1252  1  0.0  6.483744  -3.483351  11.644539
   1253  1  0.0  7.894382  -4.304413  11.591695
   1254  2  0.0  7.237596  -3.774276  11.055314
   1255  1  0.0  9.507593  4.084147  1.734265
   1256  1  0.0  8.651941  2.876924  2.425140
   1257  2  0.0  8.604035  3.807268  2.061432
   1258  1  0.0  -4.654380  9.403502  -12.960126
   1259  1  0.0  -4.550496  10.989434  -12.584805
   1260  2  0.0  -4.081531  10.221017  -13.020379
   1261  1  0.0  12.428991  -5.313928  -2.789890
   1262  1  0.0  11.029625  -6.155619  -2.776923
   1263  2  0.0  11.479974  -5.325195  -3.105099
   1264  1  0.0  14.463314  8.493702  6.524469
   1265  1  0.0  12.850858  8.440177  6.271578
   1266  2  0.0  13.667987  7.891991  6.450211
   1267  1  0.0  6.772536  6.974138  1.238197
   1268  1  0.0  8.158297  6.110201  1.227541
   1269  2  0.0  7.761344  7.018536  1.095356
   1270  1  0.0  -14.340211  -0.822625  -6.735353
   1271  1  0.0  -14.743436  -0.925890  -8.314461
   1272  2  0.0  -15.045395  -1.117060  -7.380442
   1273  1  0.0  2.627299  7.406504  14.528849
   1274  1  0.0  1.093224  7.966368  14.526744
   1275  2  0.0  1.662305  7.144015  14.527195
   1276  1  0.0  11.825409  14.971386  11.653676
   1277  1  0.0  13.061440  13.998433  12.092343
   1278  2  0.0  12.750545  14.947066  12.032688
   1279  1  0.0  13.140782  -11.092105  -11.429932
   1280  1  0.0  11.864081  -10.076386  -11.501943
   1281  2  0.0  12.142531  -11.035500  -11.450132
   1282  1  0.0  -9.033674  2.507300  -11.207722
   1283  1  0.0  -7.409870  2.678113  -11.238066
   1284  2  0.0  -8.160440  2.025711  -11.132550
   1285  1  0.0  13.897300  -9.681171  6.131986
   1286  1  0.0  14.503761  -10.433852  7.448235
   1287  2  0.0  13.738143  -10.403005  6.805588
   1288  1  0.0  -15.497090  0.724143  -10.653851
   1289  1  0.0  -13.966795  0.201073  -10.880638
   1290  2  0.0  -14.750385  0.188463  -10.259393
   1291  1  0.0  6.749407  -12.873857  13.806728
   1292  1  0.0  5.344151  -13.290091  14.527035
   1293  2  0.0  5.974941  -13.506068  13.781664
   1294  1  0.0  14.242680  -10.708485  3.178812
   1295  1  0.0  13.578624  -10.863608  1.694964
   1296  2  0.0  14.135574  -10.276988  2.283013
   1297  1  0.0  -3.830078  -10.202361  14.529541
   1298  1  0.0  -4.936130  -11.351512  14.178916
   1299  2  0.0  -3.963637  -11.119642  14.154209
   1300  1  0.0  -9.113935  0.958172  3.968165
   1301  1  0.0  -10.420231  -0.005771  3.791417
   1302  2  0.0  -10.107168  0.942047  3.852652
   1303  1  0.0  14.504843  -12.936581  -12.932883
   1304  1  0.0  13.616615  -12.131284  -14.041658
   1305  2  0.0  14.452502  -12.659613  -13.892396
   1306  1  0.0  11.803166  -8.833423  -9.688936
   1307  1  0.0  11.611481  -10.254726  -8.907918
   1308  2  0.0  12.266420  -9.663761  -9.379016
   1309  1  0.0  -8.017789  7.378276  -0.026402
   1310  1  0.0  -7.179781  6.191982  -0.772919
   1311  2  0.0  -7.300986  7.181643  -0.695465
   1312  1  0.0  13.359517  11.591526  -0.269476
   1313  1  0.0  14.500048  11.070375  0.776672
   1314  2  0.0  13.517306  11.183208  0.629688
   1315  1  0.0  -2.234140  -12.668397  -10.203604
   1316  1  0.0  -2.063435  -14.266585  -9.914659
   1317  2  0.0  -2.437110  -13.408471  -9.562347
   1318  1  0.0  -10.329799  -6.511998  -3.844511
   1319  1  0.0  -9.789553  -8.001477  -4.240014
   1320  2  0.0  -10.379803  -7.245285  -4.522674
   1321  1  0.0  -0.181883  14.969059  -8.410738
   1322  1  0.0  0.857632  14.295182  -9.474755
   1323  2  0.0  0.056718  14.886253  -9.378379
   1324  1  0.0  -4.131776  14.954879  6.054031
   1325  1  0.0  -3.303663  14.969661  7.461456
   1326  2  0.0  -3.805072  14.394390  6.815104
   1327  1  0.0  4.674971  -7.873740  -0.253098
   1328  1  0.0  5.009551  -6.432605  -0.944490
   1329  2  0.0  5.373222  -7.338950  -0.729083
   1330  1  0.0  0.646454  -12.593317  -0.640910
   1331  1  0.0  1.502888  -12.130793  0.670359
   1332  2  0.0  1.111145  -12.912560  0.185082
   1333  1  0.0  -12.471032  -8.948203  6.210315
   1334  1  0.0  -13.634757  -7.987990  6.835271
   1335  2  0.0  -12.650402  -8.089820  6.691065
   1336  1  0.0  10.735578  12.179538  1.259304
   1337  1  0.0  11.107905  13.498369  0.371107
   1338  2  0.0  10.763392  13.179196  1.254032
   1339  1  0.0  5.279160  -1.152226  -12.732425
   1340  1  0.0  6.664436  -0.291478  -12.815842
   1341  2  0.0  6.181046  -1.014867  -12.322730
   1342  1  0.0  8.773277  -0.122146  -4.300455
   1343  1  0.0  7.629921  1.035486  -4.160955
   1344  2  0.0  7.795950  0.049419  -4.175907
   1345  1  0.0  -15.259955  -6.960063  -12.257048
   1346  1  0.0  -15.359188  -6.563717  -13.838155
   1347  2  0.0  -15.495412  -7.294811  -13.169528
   1348  1  0.0  5.281800  6.706622  13.700081
   1349  1  0.0  4.844284  6.543303  12.135235
   1350  2  0.0  5.022619  7.198907  12.869059
   1351  1  0.0  2.775362  -4.404972  -11.537644
   1352  1  0.0  2.862642  -5.937824  -10.981241
   1353  2  0.0  3.383499  -5.102859  -11.159173
   1354  1  0.0  11.202229  -2.255015  -1.571417
   1355  1  0.0  10.754730  -3.824411  -1.631208
   1356  2  0.0  10.433683  -2.880336  -1.707157
   1357  1  0.0  -6.489237  -7.138201  7.357062
   1358  1  0.0  -7.515877  -5.910876  7.683433
   1359  2  0.0  -7.447894  -6.891475  7.499256
   1360  1  0.0  -14.115298  -15.032164  7.930843
   1361  1  0.0  -15.495732  -14.181237  8.123620
   1362  2  0.0  -15.096260  -15.012689  7.737320
   1363  1  0.0  5.018496  13.050944  -14.671086
   1364  1  0.0  5.231951  14.637698  -14.349392
   1365  2  0.0  5.694681  13.782477  -14.583049
   1366  1  0.0  4.691785  -10.796809  9.992611
   1367  1  0.0  4.622214  -9.631334  11.134393
   1368  2  0.0  5.122893  -10.438183  10.820651
   1369  1  0.0  -6.933070  14.360357  11.975744
   1370  1  0.0  -7.981017  14.506007  13.219701
   1371  2  0.0  -7.149395  14.875629  12.805090
   1372  1  0.0  -6.165989  -13.909705  5.672550
   1373  1  0.0  -4.993626  -14.727435  6.462309
   1374  2  0.0  -5.981151  -14.593961  6.378059
   1375  1  0.0  -12.263758  14.382304  12.393782
   1376  1  0.0  -11.178882  13.689057  13.398416
   1377  2  0.0  -12.082264  13.592929  12.980351
   1378  1  0.0  12.324733  -3.031984  11.929269
   1379  1  0.0  13.887160  -3.130912  11.464649
   1380  2  0.0  13.214484  -3.438108  12.137891
   1381  1  0.0  -4.905709  -13.792063  1.170221
   1382  1  0.0  -5.421822  -15.031557  2.099800
   1383  2  0.0  -5.690678  -14.176594  1.656097
   1384  1  0.0  12.459426  11.586626  2.488627
   1385  1  0.0  13.997627  11.940779  2.907373
   1386  2  0.0  13.118258  11.600761  3.240862
   1387  1  0.0  -1.316839  8.221302  -7.661481
   1388  1  0.0  -2.333687  9.351222  -8.258253
   1389  2  0.0  -1.469538  8.870306  -8.406862
   1390  1  0.0  -15.469188  -10.891839  8.048511
   1391  1  0.0  -14.643248  -12.238387  7.634426
   1392  2  0.0  -14.779329  -11.551032  8.347968
   1393  1  0.0  6.477207  -10.528693  0.638651
   1394  1  0.0  5.826084  -9.712370  -0.616934
   1395  2  0.0  5.969207  -9.709309  0.372826
   1396  1  0.0  -15.496116  1.975163  -12.668671
   1397  1  0.0  -14.440255  2.449745  -11.516817
   1398  2  0.0  -15.044314  2.762876  -12.249743
   1399  1  0.0  11.182332  0.382676  0.896693
   1400  1  0.0  12.021780  -0.695620  0.002579
   1401  2  0.0  11.787149  -0.412947  0.932720
   1402  1  0.0  -4.881694  8.578685  -9.037558
   1403  1  0.0  -5.047914  10.199683  -8.929970
   1404  2  0.0  -4.392493  9.450883  -9.029173
   1405  1  0.0  11.480623  -8.032869  -13.904544
   1406  1  0.0  12.318303  -9.423551  -13.728108
   1407  2  0.0  11.734997  -8.757150  -13.263586
   1408  1  0.0  13.755115  13.812509  -13.803615
   1409  1  0.0  13.339485  12.484163  -14.657772
   1410  2  0.0  13.017683  13.364547  -14.309224
   1411  1  0.0  -13.974199  10.763664  4.026117
   1412  1  0.0  -15.496319  10.195670  4.191558
   1413  2  0.0  -14.912193  11.002871  4.277239
   1414  1  0.0  -12.373204  -3.334563  -8.390258
   1415  1  0.0  -13.129480  -2.616158  -7.133764
   1416  2  0.0  -12.970173  -3.485244  -7.602196
   1417  1  0.0  -0.382617  6.335045  14.528235
   1418  1  0.0  -0.847222  6.105619  12.979577
   1419  2  0.0  -0.746246  6.780918  13.710257
   1420  1  0.0  -11.532245  3.387094  -6.301846
   1421  1  0.0  -11.483616  2.407405  -4.996212
   1422  2  0.0  -11.557072  2.436195  -5.993154
   1423  1  0.0  -0.994116  3.307048  -14.989252
   1424  1  0.0  -0.592380  4.889466  -15.026653
   1425  2  0.0  -1.348857  4.240874  -14.941872
   1426  1  0.0  14.091810  -1.757626  9.748713
   1427  1  0.0  13.910214  -0.325357  8.985521
   1428  2  0.0  14.574146  -0.971486  9.362123
   1429  1  0.0  -1.000383  13.847136  5.452803
   1430  1  0.0  -1.281959  14.926806  4.260383
   1431  2  0.0  -1.593947  14.074727  4.680792
   1432  1  0.0  12.569502  6.564360  5.056512
   1433  1  0.0  14.016691  5.861352  4.776763
   1434  2  0.0  13.026027  5.725727  4.759198
   1435  1  0.0  6.577384  2.647233  13.978011
   1436  1  0.0  5.581579  2.344368  12.719646
   1437  2  0.0  6.536534  2.385066  13.013793
   1438  1  0.0  9.584468  2.409159  9.703943
   1439  1  0.0  11.061785  2.648385  9.050383
   1440  2  0.0  10.190751  3.082452  9.280605
   1441  1  0.0  6.913838  14.656667  -1.035166
   1442  1  0.0  5.318129  14.945146  -0.841959
   1443  2  0.0  6.212936  14.974020  -0.396307
   1444  1  0.0  -9.121348  5.492940  12.453837
   1445  1  0.0  -9.256810  4.891715  13.966124
   1446  2  0.0  -8.823956  4.766387  13.073348
   1447  1  0.0  -11.009282  -11.444883  -0.219797
   1448  1  0.0  -12.070254  -10.203511  -0.232888
   1449  2  0.0  -11.978614  -11.199360  -0.235005
   1450  1  0.0  -8.196242  -10.582080  -12.956022
   1451  1  0.0  -8.746664  -10.890069  -14.462347
   1452  2  0.0  -8.348823  -10.193738  -13.864881
   1453  1  0.0  -6.977281  2.472556  -15.471464
   1454  1  0.0  -8.589345  2.211624  -15.470604
   1455  2  0.0  -7.875573  2.912087  -15.471215
   1456  1  0.0  1.977461  0.279516  -14.347837
   1457  1  0.0  0.881530  0.730830  -15.471264
   1458  2  0.0  1.590991  1.055873  -14.845860
   1459  1  0.0  -15.491932  7.368240  -0.706015
   1460  1  0.0  -13.896508  7.047017  -0.570829
   1461  2  0.0  -14.804389  6.843130  -0.204358
   1462  1  0.0  1.546122  -4.362843  11.591978
   1463  1  0.0  1.278485  -2.899496  10.918315
   1464  2  0.0  1.584139  -3.375027  11.743277
   1465  1  0.0  -8.150189  12.030913  -6.142459
   1466  1  0.0  -7.231246  11.247688  -5.042942
   1467  2  0.0  -8.063889  11.198679  -5.594685
   1468  1  0.0  -9.112375  7.523882  2.317229
   1469  1  0.0  -8.656820  5.960468  2.194578
   1470  2  0.0  -8.437936  6.844770  2.607152
   1471  1  0.0  -13.801732  -2.673024  -10.243421
   1472  1  0.0  -15.406611  -2.463630  -10.025815
   1473  2  0.0  -14.542439  -2.001365  -10.224901
   1474  1  0.0  7.901732  8.628701  -9.777085
   1475  1  0.0  8.853826  7.506575  -10.485030
   1476  2  0.0  8.725805  8.485453  -10.325265
   1477  1  0.0  3.998896  5.259920  10.583953
   1478  1  0.0  3.313903  6.216178  9.451172
   1479  2  0.0  3.282279  5.935571  10.410536
   1480  1  0.0  -12.496245  14.094596  9.126688
   1481  1  0.0  -11.173030  14.392853  10.036072
   1482  2  0.0  -11.796676  13.682172  9.710319
   1483  1  0.0  1.878739  -14.297476  -4.959369
   1484  1  0.0  2.918974  -13.524630  -3.965661
   1485  2  0.0  2.501263  -13.519439  -4.874291
   1486  1  0.0  13.815863  12.457817  -9.616667
   1487  1  0.0  14.501993  13.901570  -9.282544
   1488  2  0.0  13.635363  13.410705  -9.372657
   1489  1  0.0  7.455095  -11.487198  -8.729374
   1490  1  0.0  7.813740  -9.906670  -8.929727
   1491  2  0.0  7.987208  -10.832332  -9.266145
   1492  1  0.0  5.151312  3.857343  9.342941
   1493  1  0.0  6.397431  3.629708  10.373575
   1494  2  0.0  5.884431  4.310300  9.850369
   1495  1  0.0  -1.895501  9.855105  -10.777936
   1496  1  0.0  -2.830393  8.595552  -10.323691
   1497  2  0.0  -2.835251  9.522038  -10.700146
   1498  1  0.0  -15.432663  -14.056455  4.357135
   1499  1  0.0  -14.191758  -15.015609  4.812126
   1500  2  0.0  -15.157629  -14.997686  4.553493
   1501  1  0.0  9.715168  -3.143454  9.951683
   1502  1  0.0  8.241759  -2.676865  9.424236
   1503  2  0.0  9.176545  -2.373509  9.609357
   1504  1  0.0  -2.557520  -14.578328  2.703296
   1505  1  0.0  -2.937210  -12.990366  2.670918
   1506  2  0.0  -3.308916  -13.918701  2.682981
   1507  1  0.0  -10.624317  14.961619  6.393612
   1508  1  0.0  -10.424346  14.827768  8.008830
   1509  2  0.0  -10.565129  14.320295  7.158672
   1510  1  0.0  7.400470  7.162385  -1.820144
   1511  1  0.0  6.339189  6.283864  -0.943377
   1512  2  0.0  6.892429  7.116792  -0.959951
   1513  1  0.0  -14.059966  -8.741472  -11.780524
   1514  1  0.0  -15.294558  -9.275992  -10.854832
   1515  2  0.0  -14.577170  -8.584353  -10.939139
   1516  1  0.0  -4.203784  -10.489798  -3.623340
   1517  1  0.0  -4.079649  -10.444225  -5.251022
   1518  2  0.0  -4.165925  -11.043638  -4.455172
   1519  1  0.0  -14.229997  8.399594  -2.275041
   1520  1  0.0  -15.493571  9.417427  -2.460062
   1521  2  0.0  -14.726856  9.166644  -1.868984
   1522  1  0.0  -8.132189  -9.410213  -2.135970
   1523  1  0.0  -8.180497  -8.251906  -0.985829
   1524  2  0.0  -7.679267  -8.592066  -1.781553
   1525  1  0.0  7.754793  9.821398  -13.478120
   1526  1  0.0  8.946742  9.007577  -12.714059
   1527  2  0.0  8.307153  8.987735  -13.482596
   1528  1  0.0  0.638901  -1.430282  13.731863
   1529  1  0.0  0.836607  0.182915  13.891062
   1530  2  0.0  1.149397  -0.713106  14.206383
   1531  1  0.0  -7.222985  -11.266730  7.294103
   1532  1  0.0  -8.797662  -10.896168  7.517518
   1533  2  0.0  -8.059069  -11.515967  7.782939
   1534  1  0.0  -10.571146  -12.141713  -15.024845
   1535  1  0.0  -11.172907  -10.690710  -15.471287
   1536  2  0.0  -11.094122  -11.345768  -14.719749
   1537  1  0.0  9.346707  7.434300  9.844653
   1538  1  0.0  10.689190  7.061534  8.992820
   1539  2  0.0  10.346245  7.409573  9.865387
   1540  1  0.0  4.949309  13.527796  0.831612
   1541  1  0.0  5.791958  12.129373  0.866127
   1542  2  0.0  5.854956  13.117356  0.724572
   1543  1  0.0  -8.833023  -14.724928  -8.658693
   1544  1  0.0  -8.043627  -14.289945  -7.296900
   1545  2  0.0  -8.650478  -14.971037  -7.706735
   1546  1  0.0  6.597497  9.144680  0.482959
   1547  1  0.0  7.552717  10.467534  0.416285
   1548  2  0.0  6.607512  10.141268  0.400331
   1549  1  0.0  1.219316  -12.815077  -14.117644
   1550  1  0.0  0.369019  -13.149079  -15.471260
   1551  2  0.0  1.064552  -13.490336  -14.838887
   1552  1  0.0  0.843667  13.042399  -3.919119
   1553  1  0.0  0.382714  14.545933  -4.359284
   1554  2  0.0  0.243044  13.568949  -4.520878
   1555  1  0.0  -8.127713  -4.564235  0.348419
   1556  1  0.0  -9.408784  -3.576741  0.123586
   1557  2  0.0  -8.433995  -3.612243  0.344140
   1558  1  0.0  11.976297  6.517348  14.494023
   1559  1  0.0  10.401609  6.833313  14.198455
   1560  2  0.0  11.293349  7.241140  14.394912
   1561  1  0.0  7.775396  -8.341193  10.987285
   1562  1  0.0  6.732443  -7.364856  10.196177
   1563  2  0.0  7.503954  -7.992284  10.090235
   1564  1  0.0  6.927862  -1.900502  3.302071
   1565  1  0.0  6.805808  -2.358733  4.864749
   1566  2  0.0  7.442492  -2.154102  4.121192
   1567  1  0.0  -5.926521  7.225238  -14.156047
   1568  1  0.0  -6.580721  8.361481  -13.182491
   1569  2  0.0  -6.781543  7.593474  -13.790730
   1570  1  0.0  -9.594466  2.268820  -7.001132
   1571  1  0.0  -10.376935  0.836823  -6.938172
   1572  2  0.0  -9.551391  1.302893  -7.256564
   1573  1  0.0  9.713075  -7.717098  9.626071
   1574  1  0.0  10.895172  -8.800371  9.316226
   1575  2  0.0  10.696755  -7.889575  9.678440
   1576  1  0.0  6.635460  -15.021932  -8.404122
   1577  1  0.0  5.853512  -13.724554  -9.014206
   1578  2  0.0  6.721892  -14.054994  -8.644282
   1579  1  0.0  12.465063  7.672272  10.371678
   1580  1  0.0  12.409565  9.291423  10.576875
   1581  2  0.0  12.896414  8.453350  10.823309
   1582  1  0.0  12.888574  -3.685837  -9.370218
   1583  1  0.0  11.522208  -2.924961  -8.900167
   1584  2  0.0  11.921372  -3.807988  -9.147247
   1585  1  0.0  8.847684  -6.014256  -3.022337
   1586  1  0.0  9.277475  -7.131878  -4.132758
   1587  2  0.0  9.032118  -6.985325  -3.174405
   1588  1  0.0  0.487618  13.996456  7.275731
   1589  1  0.0  0.436351  14.600818  8.791961
   1590  2  0.0  0.709905  14.785884  7.848013
   1591  1  0.0  -13.819944  -14.747454  -11.849117
   1592  1  0.0  -13.007124  -13.462149  -11.254011
   1593  2  0.0  -13.162267  -14.445512  -11.158893
   1594  1  0.0  6.152733  -11.044362  5.689961
   1595  1  0.0  4.841160  -12.001344  5.514476
   1596  2  0.0  5.211037  -11.085834  5.355890
   1597  1  0.0  -12.729671  10.562343  -11.026415
   1598  1  0.0  -11.298836  11.339007  -10.898580
   1599  2  0.0  -11.739677  10.442863  -10.950567
   1600  1  0.0  4.043448  -3.836982  -9.039609
   1601  1  0.0  3.527013  -5.366343  -8.792249
   1602  2  0.0  4.316255  -4.753777  -8.747755
   1603  1  0.0  11.996695  -8.641753  4.144169
   1604  1  0.0  11.318448  -9.638462  3.042630
